"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"2745","599.849756","192.168.48.132","192.168.48.133","HTTP","49709","540","0x0018","80","103","0.044556000","GET /icons/ubuntu-logo.png HTTP/1.1 "
"2746","599.850238","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49709","103","0.000482000","HTTP/1.1 304 Not Modified "
"2747","599.850526","192.168.48.132","192.168.48.133","TCP","49709","54","0x0010","80","103","0.000288000","49709  >  80 [ACK] Seq=2911 Ack=10970 Win=261888 Len=0"
"2748","600.082203","192.168.48.133","192.168.48.1","TCP","60134","74","0x0002","53","102","0.231677000","[TCP Retransmission] 60134  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382562137 TSecr=0 WS=128"
"2749","600.676652","192.168.48.132","192.168.48.1","DNS","64530","89","","53","","0.594449000","Standard query 0x6d04 A nav.smartscreen.microsoft.com"
"2750","601.489033","VMware_43:e1:33","VMware_c0:00:02","ARP","","42","","","","0.812381000","Who has 192.168.48.1? Tell 192.168.48.132"
"2751","602.627366","192.168.48.130","192.168.48.1","DNS","60180","93","","53","","1.138333000","Standard query 0x637a A 2.debian.pool.ntp.org.localdomain"
"2752","602.627538","192.168.48.130","192.168.48.1","DNS","60180","93","","53","","0.000172000","Standard query 0x3a66 AAAA 2.debian.pool.ntp.org.localdomain"
"2753","602.837722","192.168.48.133","192.168.48.1","TCP","35616","74","0x0002","53","104","0.210184000","35616  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382564892 TSecr=0 WS=128"
"2754","603.858398","192.168.48.133","192.168.48.1","TCP","35616","74","0x0002","53","104","1.020676000","[TCP Retransmission] 35616  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382565913 TSecr=0 WS=128"
"2755","604.676944","192.168.48.132","192.168.48.1","DNS","64530","89","","53","","0.818546000","Standard query 0x6d04 A nav.smartscreen.microsoft.com"
"2756","604.854480","192.168.48.133","192.168.48.132","TCP","80","60","0x0011","49709","103","0.177536000","80  >  49709 [FIN, ACK] Seq=10970 Ack=2911 Win=64128 Len=0"
"2757","604.854640","192.168.48.132","192.168.48.133","TCP","49709","54","0x0010","80","103","0.000160000","49709  >  80 [ACK] Seq=2911 Ack=10971 Win=261888 Len=0"
"2758","605.874497","192.168.48.133","192.168.48.1","TCP","35616","74","0x0002","53","104","1.019857000","[TCP Retransmission] 35616  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382567929 TSecr=0 WS=128"
"2759","605.933541","192.168.48.133","192.168.48.1","TCP","80","60","0x0010","19721","99","0.059044000","80  >  19721 [ACK] Seq=6955 Ack=1096 Win=64128 Len=0"
"2760","607.629478","192.168.48.130","192.168.48.1","DNS","36821","81","","53","","1.695937000","Standard query 0x2757 A 3.debian.pool.ntp.org"
"2761","607.629589","192.168.48.130","192.168.48.1","DNS","36821","81","","53","","0.000111000","Standard query 0xc0a8 AAAA 3.debian.pool.ntp.org"
"2762","610.067468","192.168.48.133","192.168.48.1","TCP","35616","74","0x0002","53","104","2.437879000","[TCP Retransmission] 35616  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382572121 TSecr=0 WS=128"
"2763","610.581155","192.168.73.128","192.168.73.1","UDP","20001","876","","10001","","0.513687000","20001  >  10001 Len=834"
"2764","610.583688","192.168.73.128","192.168.73.1","UDP","20000","876","","10000","","0.002533000","20000  >  10000 Len=834"
"2765","611.108342","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.524654000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"2766","611.112836","192.168.73.128","192.168.73.1","UDP","20001","477","","10001","","0.004494000","20001  >  10001 Len=435"
"2767","611.452880","192.168.73.128","192.168.73.1","UDP","20001","597","","10001","","0.340044000","20001  >  10001 Len=555"
"2768","611.455229","192.168.73.128","192.168.73.1","UDP","20000","597","","10000","","0.002349000","20000  >  10000 Len=555"
"2769","611.682867","192.168.48.132","192.168.48.1","DNS","64518","76","","53","","0.227638000","Standard query 0xeea6 A wpad.localdomain"
"2770","612.632984","192.168.48.130","192.168.48.1","DNS","36821","81","","53","","0.950117000","Standard query 0x2757 A 3.debian.pool.ntp.org"
"2771","612.633101","192.168.48.130","192.168.48.1","DNS","36821","81","","53","","0.000117000","Standard query 0xc0a8 AAAA 3.debian.pool.ntp.org"
"2772","612.703638","192.168.48.132","192.168.48.1","DNS","64518","76","","53","","0.070537000","Standard query 0xeea6 A wpad.localdomain"
"2773","612.844902","192.168.48.133","192.168.48.1","TCP","36726","74","0x0002","53","105","0.141264000","36726  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382574900 TSecr=0 WS=128"
"2774","613.875594","192.168.48.133","192.168.48.1","TCP","36726","74","0x0002","53","105","1.030692000","[TCP Retransmission] 36726  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382575930 TSecr=0 WS=128"
"2775","614.404355","192.168.48.132","192.168.48.1","DNS","54124","89","","53","","0.528761000","Standard query 0xbf31 A nav.smartscreen.microsoft.com"
"2776","614.407123","192.168.48.132","192.168.48.133","TCP","49709","54","0x0011","80","103","0.002768000","49709  >  80 [FIN, ACK] Seq=2911 Ack=10971 Win=261888 Len=0"
"2777","614.407350","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49709","103","0.000227000","80  >  49709 [ACK] Seq=10971 Ack=2912 Win=64128 Len=0"
"2778","614.407593","192.168.48.132","192.168.48.133","TCP","49710","66","0x0002","80","106","0.000243000","49710  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"2779","614.407790","192.168.48.133","192.168.48.132","TCP","80","66","0x0012","49710","106","0.000197000","80  >  49710 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2780","614.407922","192.168.48.132","192.168.48.133","TCP","49710","54","0x0010","80","106","0.000132000","49710  >  80 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"2781","614.408100","192.168.48.132","192.168.48.133","HTTP","49710","538","0x0018","80","106","0.000178000","GET / HTTP/1.1 "
"2782","614.408241","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49710","106","0.000141000","80  >  49710 [ACK] Seq=1 Ack=485 Win=64128 Len=0"
"2783","614.408929","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49710","106","0.000688000","80  >  49710 [ACK] Seq=1 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 2785]"
"2784","614.409036","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49710","106","0.000107000","80  >  49710 [ACK] Seq=1461 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 2785]"
"2785","614.409113","192.168.48.133","192.168.48.132","HTTP","80","611","0x0018","49710","106","0.000077000","HTTP/1.1 200 OK  (text/html)"
"2786","614.409246","192.168.48.132","192.168.48.133","TCP","49710","54","0x0010","80","106","0.000133000","49710  >  80 [ACK] Seq=485 Ack=3478 Win=262144 Len=0"
"2787","614.491215","192.168.48.132","192.168.48.133","HTTP","49710","540","0x0018","80","106","0.081969000","GET /icons/ubuntu-logo.png HTTP/1.1 "
"2788","614.491488","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49710","106","0.000273000","80  >  49710 [ACK] Seq=3478 Ack=971 Win=64128 Len=0"
"2789","614.491966","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49710","106","0.000478000","HTTP/1.1 304 Not Modified "
"2790","614.492117","192.168.48.132","192.168.48.133","TCP","49710","54","0x0010","80","106","0.000151000","49710  >  80 [ACK] Seq=971 Ack=3658 Win=261888 Len=0"
"2791","614.703241","192.168.48.132","192.168.48.1","DNS","64518","76","","53","","0.211124000","Standard query 0xeea6 A wpad.localdomain"
"2792","615.406884","192.168.48.132","192.168.48.1","DNS","54124","89","","53","","0.703643000","Standard query 0xbf31 A nav.smartscreen.microsoft.com"
"2793","615.889931","192.168.48.133","192.168.48.1","TCP","36726","74","0x0002","53","105","0.483047000","[TCP Retransmission] 36726  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382577945 TSecr=0 WS=128"
"2794","616.421105","192.168.48.132","192.168.48.1","DNS","54124","89","","53","","0.531174000","Standard query 0xbf31 A nav.smartscreen.microsoft.com"
"2795","617.197345","192.168.48.133","192.168.48.1","TCP","80","60","0x0010","19723","101","0.776240000","80  >  19723 [ACK] Seq=1 Ack=548 Win=64128 Len=0"
"2796","617.198721","192.168.48.133","192.168.48.1","TCP","80","1514","0x0010","19723","101","0.001376000","80  >  19723 [ACK] Seq=1 Ack=548 Win=64128 Len=1460 [TCP PDU reassembled in 2798]"
"2797","617.198781","192.168.48.133","192.168.48.1","TCP","80","1514","0x0018","19723","101","0.000060000","80  >  19723 [PSH, ACK] Seq=1461 Ack=548 Win=64128 Len=1460 [TCP PDU reassembled in 2798]"
"2798","617.198822","192.168.48.133","192.168.48.1","HTTP","80","611","0x0018","19723","101","0.000041000","HTTP/1.1 200 OK  (text/html)"
"2799","617.203148","192.168.48.133","192.168.48.1","TCP","80","66","0x0012","19726","107","0.004326000","80  >  19726 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2800","617.638436","192.168.48.130","192.168.48.1","DNS","33189","93","","53","","0.435288000","Standard query 0xa0bd A 3.debian.pool.ntp.org.localdomain"
"2801","617.638628","192.168.48.130","192.168.48.1","DNS","33189","93","","53","","0.000192000","Standard query 0xfaa3 AAAA 3.debian.pool.ntp.org.localdomain"
"2802","618.433743","192.168.48.132","192.168.48.1","DNS","54124","89","","53","","0.795115000","Standard query 0xbf31 A nav.smartscreen.microsoft.com"
"2803","619.494022","192.168.48.133","192.168.48.132","TCP","80","60","0x0011","49710","106","1.060279000","80  >  49710 [FIN, ACK] Seq=3658 Ack=971 Win=64128 Len=0"
"2804","619.494252","192.168.48.132","192.168.48.133","TCP","49710","54","0x0010","80","106","0.000230000","49710  >  80 [ACK] Seq=971 Ack=3659 Win=261888 Len=0"
"2805","620.049940","192.168.48.133","192.168.48.1","TCP","36726","74","0x0002","53","105","0.555688000","[TCP Retransmission] 36726  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382582105 TSecr=0 WS=128"
"2806","622.204035","192.168.48.133","192.168.48.1","TCP","80","60","0x0011","19723","101","2.154095000","80  >  19723 [FIN, ACK] Seq=3478 Ack=548 Win=64128 Len=0"
"2807","622.439636","192.168.48.132","192.168.48.1","DNS","54124","89","","53","","0.235601000","Standard query 0xbf31 A nav.smartscreen.microsoft.com"
"2808","622.644082","192.168.48.130","192.168.48.1","DNS","33189","93","","53","","0.204446000","Standard query 0xa0bd A 3.debian.pool.ntp.org.localdomain"
"2809","622.644248","192.168.48.130","192.168.48.1","DNS","33189","93","","53","","0.000166000","Standard query 0xfaa3 AAAA 3.debian.pool.ntp.org.localdomain"
"2810","622.785784","192.168.73.128","192.168.73.1","UDP","20000","900","","10000","","0.141536000","20000  >  10000 Len=858"
"2811","622.852498","192.168.48.133","192.168.48.1","TCP","38168","74","0x0002","53","108","0.066714000","38168  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382584907 TSecr=0 WS=128"
"2812","622.986980","VMware_43:e1:33","VMware_c0:00:02","ARP","","42","","","","0.134482000","Who has 192.168.48.1? Tell 192.168.48.132"
"2813","623.188712","192.168.48.133","192.168.48.1","TCP","80","60","0x0010","19723","101","0.201732000","80  >  19723 [ACK] Seq=3479 Ack=549 Win=64128 Len=0"
"2814","623.189084","192.168.48.133","192.168.48.1","TCP","80","66","0x0012","19727","109","0.000372000","80  >  19727 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"2815","623.189170","192.168.48.133","192.168.48.1","TCP","80","60","0x0010","19726","107","0.000086000","80  >  19726 [ACK] Seq=1 Ack=548 Win=64128 Len=0"
"2816","623.189850","192.168.48.133","192.168.48.1","TCP","80","1514","0x0010","19726","107","0.000680000","80  >  19726 [ACK] Seq=1 Ack=548 Win=64128 Len=1460 [TCP PDU reassembled in 2818]"
"2817","623.189910","192.168.48.133","192.168.48.1","TCP","80","1514","0x0018","19726","107","0.000060000","80  >  19726 [PSH, ACK] Seq=1461 Ack=548 Win=64128 Len=1460 [TCP PDU reassembled in 2818]"
"2818","623.189979","192.168.48.133","192.168.48.1","HTTP","80","611","0x0018","19726","107","0.000069000","HTTP/1.1 200 OK  (text/html)"
"2819","623.857928","192.168.48.133","192.168.48.1","TCP","38168","74","0x0002","53","108","0.667949000","[TCP Retransmission] 38168  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382585913 TSecr=0 WS=128"
"2820","623.935917","192.168.73.128","192.168.73.1","UDP","20000","921","","10000","","0.077989000","20000  >  10000 Len=879"
"2821","623.938202","192.168.73.128","192.168.73.1","UDP","20001","921","","10001","","0.002285000","20001  >  10001 Len=879"
"2822","623.943094","192.168.73.128","192.168.73.1","UDP","20000","921","","10000","","0.004892000","20000  >  10000 Len=879"
"2823","623.945158","192.168.73.128","192.168.73.1","UDP","20001","921","","10001","","0.002064000","20001  >  10001 Len=879"
"2824","623.950053","192.168.73.128","192.168.73.1","UDP","20000","921","","10000","","0.004895000","20000  >  10000 Len=879"
"2825","623.982126","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.032073000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"2826","623.985025","192.168.73.128","192.168.73.1","UDP","20000","929","","10000","","0.002899000","20000  >  10000 Len=887"
"2827","624.042125","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.057100000","20000  >  10000 Len=225"
"2828","624.044327","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.002202000","20001  >  10001 Len=225"
"2829","624.049174","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.004847000","20001  >  10001 Len=225"
"2830","625.873914","192.168.48.133","192.168.48.1","TCP","38168","74","0x0002","53","108","1.824740000","[TCP Retransmission] 38168  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382587929 TSecr=0 WS=128"
"2831","627.651020","192.168.48.130","192.168.48.1","DNS","40829","81","","53","","1.777106000","Standard query 0x5580 A 0.debian.pool.ntp.org"
"2832","627.651120","192.168.48.130","192.168.48.1","DNS","40829","81","","53","","0.000100000","Standard query 0x8784 AAAA 0.debian.pool.ntp.org"
"2833","627.787426","192.168.48.133","192.168.48.1","TCP","80","60","0x0010","19726","107","0.136306000","80  >  19726 [ACK] Seq=3478 Ack=1095 Win=64128 Len=0"
"2834","627.788152","192.168.48.133","192.168.48.1","TCP","80","1514","0x0010","19726","107","0.000726000","80  >  19726 [ACK] Seq=3478 Ack=1095 Win=64128 Len=1460 [TCP PDU reassembled in 2836]"
"2835","627.788216","192.168.48.133","192.168.48.1","TCP","80","1514","0x0018","19726","107","0.000064000","80  >  19726 [PSH, ACK] Seq=4938 Ack=1095 Win=64128 Len=1460 [TCP PDU reassembled in 2836]"
"2836","627.788256","192.168.48.133","192.168.48.1","HTTP","80","610","0x0018","19726","107","0.000040000","HTTP/1.1 200 OK  (text/html)"
"2837","627.860711","fe80::2591:5d5:1f81:a6b6","ff02::2","ICMPv6","","62","","","","0.072455000","Router Solicitation"
"2838","630.031264","192.168.48.133","192.168.48.1","TCP","80","60","0x0010","19726","107","2.170553000","80  >  19726 [ACK] Seq=6954 Ack=1642 Win=64128 Len=0"
"2839","630.031998","192.168.48.133","192.168.48.1","TCP","80","1514","0x0010","19726","107","0.000734000","80  >  19726 [ACK] Seq=6954 Ack=1642 Win=64128 Len=1460 [TCP PDU reassembled in 2841]"
"2840","630.032071","192.168.48.133","192.168.48.1","TCP","80","1514","0x0018","19726","107","0.000073000","80  >  19726 [PSH, ACK] Seq=8414 Ack=1642 Win=64128 Len=1460 [TCP PDU reassembled in 2841]"
"2841","630.032110","192.168.48.133","192.168.48.1","HTTP","80","610","0x0018","19726","107","0.000039000","HTTP/1.1 200 OK  (text/html)"
"2842","630.033768","192.168.48.133","192.168.48.1","TCP","38168","74","0x0002","53","108","0.001658000","[TCP Retransmission] 38168  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382592089 TSecr=0 WS=128"
"2843","632.656381","192.168.48.130","192.168.48.1","DNS","40829","81","","53","","2.622613000","Standard query 0x5580 A 0.debian.pool.ntp.org"
"2844","632.656488","192.168.48.130","192.168.48.1","DNS","40829","81","","53","","0.000107000","Standard query 0x8784 AAAA 0.debian.pool.ntp.org"
"2845","632.663775","VMware_72:69:7d","VMware_c0:00:02","ARP","","60","","","","0.007287000","Who has 192.168.48.1? Tell 192.168.48.130"
"2846","632.862883","192.168.48.133","192.168.48.1","TCP","41256","74","0x0002","53","110","0.199108000","41256  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382594918 TSecr=0 WS=128"
"2847","633.874083","192.168.48.133","192.168.48.1","TCP","41256","74","0x0002","53","110","1.011200000","[TCP Retransmission] 41256  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382595929 TSecr=0 WS=128"
"2848","635.037438","192.168.48.133","192.168.48.1","TCP","80","60","0x0011","19726","107","1.163355000","80  >  19726 [FIN, ACK] Seq=10430 Ack=1642 Win=64128 Len=0"
"2849","635.889687","192.168.48.133","192.168.48.1","TCP","41256","74","0x0002","53","110","0.852249000","[TCP Retransmission] 41256  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382597945 TSecr=0 WS=128"
"2850","636.351814","192.168.73.128","192.168.73.1","UDP","20000","370","","10000","","0.462127000","20000  >  10000 Len=328"
"2851","636.353956","192.168.73.128","192.168.73.1","UDP","20001","370","","10001","","0.002142000","20001  >  10001 Len=328"
"2852","636.358896","192.168.73.128","192.168.73.1","UDP","20000","370","","10000","","0.004940000","20000  >  10000 Len=328"
"2853","636.361261","192.168.73.128","192.168.73.1","UDP","20001","370","","10001","","0.002365000","20001  >  10001 Len=328"
"2854","636.366379","192.168.73.128","192.168.73.1","UDP","20000","459","","10000","","0.005118000","20000  >  10000 Len=417"
"2855","636.684909","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.318530000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"2856","636.689171","192.168.73.128","192.168.73.1","UDP","20000","603","","10000","","0.004262000","20000  >  10000 Len=561"
"2857","636.811830","192.168.73.128","192.168.73.1","UDP","20000","410","","10000","","0.122659000","20000  >  10000 Len=368"
"2858","637.661947","192.168.48.130","192.168.48.1","DNS","39317","93","","53","","0.850117000","Standard query 0xb32a A 0.debian.pool.ntp.org.localdomain"
